2025-07-23 02:07:36 | INFO | SYSTEM: 환경 설정 로드: production
2025-07-24 21:50:37 | ERROR | Ticker 데이터 처리 오류 (BTC-USDT-SWAP): 'DualStrategyManager' object has no attribute 'process_price_update'
2025-07-24 21:50:37,092 - trading - ERROR - Ticker 데이터 처리 오류 (BTC-USDT-SWAP): 'DualStrategyManager' object has no attribute 'process_price_update'
2025-07-24 21:50:37,169 - errors - ERROR - 가격 데이터 추가 오류 (BTC-USDT-SWAP): '<=' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37 | ERROR | 가격 데이터 추가 오류 (BTC-USDT-SWAP): '<=' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37,170 - trading - ERROR - 가격 데이터 추가 오류 (BTC-USDT-SWAP): '<=' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37,175 - errors - ERROR - Ticker 데이터 처리 오류 (BTC-USDT-SWAP): '>' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37 | ERROR | Ticker 데이터 처리 오류 (BTC-USDT-SWAP): '>' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37,177 - trading - ERROR - Ticker 데이터 처리 오류 (BTC-USDT-SWAP): '>' not supported between instances of 'str' and 'int'
2025-07-24 21:50:37,181 - errors - ERROR - Ticker 데이터 처리 오류 (BTC-USDT-SWAP): 'DualStrategyManager' object has no attribute 'process_price_update'
2025-07-24 21:50:37 | ERROR | Ticker 데이터 처리 오류 (BTC-USDT-SWAP): 'DualStrategyManager' object has no attribute 'process_price_update'
2025-07-24 21:50:37,183 - trading - ERROR - Ticker 데이터 처리 오류 (BTC-USDT-SWAP): 'DualStrategyManager' object has no attribute 'process_price_update'
2025-07-24 21:50:37 | INFO | SYSTEM: 🛑 시스템 종료 중...
2025-07-24 21:50:37,208 - trading - INFO - SYSTEM: 🛑 시스템 종료 중...
2025-07-24 21:50:37,212 - errors - ERROR - 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 21:50:37 | ERROR | 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 21:50:37,216 - trading - ERROR - 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 21:57:45 | INFO | SYSTEM: 설정 검증 중...
2025-07-24 21:57:45,183 - trading - INFO - SYSTEM: 설정 검증 중...
2025-07-24 21:57:45 | INFO | SYSTEM: 초기 시장 데이터 로딩...
2025-07-24 21:57:45,191 - trading - INFO - SYSTEM: 초기 시장 데이터 로딩...
2025-07-24 21:57:45 | INFO | SYSTEM: 다중 심볼 데이터 로딩 시작: ['BTC-USDT-SWAP']
2025-07-24 21:57:45,192 - trading - INFO - SYSTEM: 다중 심볼 데이터 로딩 시작: ['BTC-USDT-SWAP']
2025-07-24 21:57:45 | INFO | SYSTEM: 캔들 데이터 로딩 완료: BTC-USDT-SWAP 300개
2025-07-24 21:57:45,429 - trading - INFO - SYSTEM: 캔들 데이터 로딩 완료: BTC-USDT-SWAP 300개
2025-07-24 21:57:45 | INFO | SYSTEM: 전략 데이터 준비 완료: 100개 캔들
2025-07-24 21:57:45,442 - trading - INFO - SYSTEM: 전략 데이터 준비 완료: 100개 캔들
2025-07-24 21:57:45 | INFO | SYSTEM: ✅ BTC-USDT-SWAP 데이터 로딩 성공
2025-07-24 21:57:45,443 - trading - INFO - SYSTEM: ✅ BTC-USDT-SWAP 데이터 로딩 성공
2025-07-24 21:57:45 | INFO | SYSTEM: 다중 심볼 데이터 로딩 완료: 1/1개 성공
2025-07-24 21:57:45,651 - trading - INFO - SYSTEM: 다중 심볼 데이터 로딩 완료: 1/1개 성공
2025-07-24 21:57:45 | INFO | SYSTEM: ✅ 초기 데이터 로딩 완료: 1개 심볼
2025-07-24 21:57:45,654 - trading - INFO - SYSTEM: ✅ 초기 데이터 로딩 완료: 1개 심볼
2025-07-24 21:57:45 | INFO | SYSTEM: 전략 매니저 초기화...
2025-07-24 21:57:45,659 - trading - INFO - SYSTEM: 전략 매니저 초기화...
2025-07-24 21:57:45 | INFO | 📊 실시간 데이터 버퍼 초기화: BTC-USDT-SWAP
2025-07-24 21:57:45,675 - trading - INFO - 📊 실시간 데이터 버퍼 초기화: BTC-USDT-SWAP
2025-07-24 21:57:45 | INFO | SYSTEM: 🚀 실시간 듀얼 전략 관리자 초기화
2025-07-24 21:57:45,687 - trading - INFO - SYSTEM: 🚀 실시간 듀얼 전략 관리자 초기화
2025-07-24 21:57:45 | INFO | SYSTEM: 총 자본: $10,000 | 전략별: $5,000
2025-07-24 21:57:45,691 - trading - INFO - SYSTEM: 총 자본: $10,000 | 전략별: $5,000
2025-07-24 21:57:45 | INFO | SYSTEM: 대상 심볼: BTC-USDT-SWAP | 활성 전략: 2개
2025-07-24 21:57:45,693 - trading - INFO - SYSTEM: 대상 심볼: BTC-USDT-SWAP | 활성 전략: 2개
2025-07-24 21:57:45 | INFO | SYSTEM: WebSocket 핸들러 초기화...
2025-07-24 21:57:45,695 - trading - INFO - SYSTEM: WebSocket 핸들러 초기화...
2025-07-24 21:57:45 | INFO | SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 21:57:45,696 - trading - INFO - SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 21:57:45 | INFO | SYSTEM: 🚀 실시간 거래 시작
2025-07-24 21:57:45,702 - trading - INFO - SYSTEM: 🚀 실시간 거래 시작
2025-07-24 21:57:45 | INFO | SYSTEM: 🚀 WebSocket 시작: ['BTC-USDT-SWAP'] (채널: ['tickers'])
2025-07-24 21:57:45,705 - trading - INFO - SYSTEM: 🚀 WebSocket 시작: ['BTC-USDT-SWAP'] (채널: ['tickers'])
2025-07-24 21:57:45 | INFO | SYSTEM: 📡 Public WebSocket 스레드 시작
2025-07-24 21:57:45,710 - trading - INFO - SYSTEM: 📡 Public WebSocket 스레드 시작
2025-07-24 21:57:45 | INFO | SYSTEM: 📊 거래 대상: BTC-USDT-SWAP
2025-07-24 21:57:45,711 - trading - INFO - SYSTEM: 📊 거래 대상: BTC-USDT-SWAP
2025-07-24 21:57:45 | INFO | SYSTEM: ⏰ 시스템 운영 중... (Ctrl+C로 종료)
2025-07-24 21:57:45,721 - trading - INFO - SYSTEM: ⏰ 시스템 운영 중... (Ctrl+C로 종료)
2025-07-24 21:57:45,726 - errors - ERROR - WebSocket 연결 끊어짐 감지
2025-07-24 21:57:45 | ERROR | WebSocket 연결 끊어짐 감지
2025-07-24 21:57:45,726 - trading - ERROR - WebSocket 연결 끊어짐 감지
2025-07-24 21:57:46,589 - websocket - INFO - Websocket connected
2025-07-24 21:57:46 | INFO | SYSTEM: ✅ Public WebSocket 연결 성공
2025-07-24 21:57:46,590 - trading - INFO - SYSTEM: ✅ Public WebSocket 연결 성공
2025-07-24 21:57:46 | INFO | SYSTEM: 🔌 WebSocket 연결 성공
2025-07-24 21:57:46,595 - trading - INFO - SYSTEM: 🔌 WebSocket 연결 성공
2025-07-24 21:57:46 | INFO | SYSTEM: 📡 구독 요청: tickers - BTC-USDT-SWAP
2025-07-24 21:57:46,600 - trading - INFO - SYSTEM: 📡 구독 요청: tickers - BTC-USDT-SWAP
2025-07-24 21:57:46 | INFO | SYSTEM: ✅ 구독 성공: {'channel': 'tickers', 'instId': 'BTC-USDT-SWAP'}
2025-07-24 21:57:46,702 - trading - INFO - SYSTEM: ✅ 구독 성공: {'channel': 'tickers', 'instId': 'BTC-USDT-SWAP'}
2025-07-24 21:58:11 | INFO | SYSTEM: 🛑 시스템 종료 중...
2025-07-24 21:58:11,873 - trading - INFO - SYSTEM: 🛑 시스템 종료 중...
2025-07-24 21:58:11,876 - errors - ERROR - 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 21:58:11 | ERROR | 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 21:58:11,876 - trading - ERROR - 시스템 종료 중 오류: 'WebSocketHandler' object has no attribute 'stop_ws'
2025-07-24 22:05:11,984 - errors - ERROR - 메인 함수 실행 오류: 'TradingSystem' object has no attribute 'initialize_system'
2025-07-24 22:05:11 | ERROR | 메인 함수 실행 오류: 'TradingSystem' object has no attribute 'initialize_system'
2025-07-24 22:05:11,984 - trading - ERROR - 메인 함수 실행 오류: 'TradingSystem' object has no attribute 'initialize_system'
2025-07-24 22:09:00 | INFO | SYSTEM: 설정 검증 중...
2025-07-24 22:09:00,941 - trading - INFO - SYSTEM: 설정 검증 중...
2025-07-24 22:09:00 | INFO | SYSTEM: 실제 계좌 잔액 확인 중...
2025-07-24 22:09:00,944 - trading - INFO - SYSTEM: 실제 계좌 잔액 확인 중...
2025-07-24 22:09:00 | INFO | SYSTEM: 거래 계정 잔액 직접 조회...
2025-07-24 22:09:00,946 - trading - INFO - SYSTEM: 거래 계정 잔액 직접 조회...
2025-07-24 22:09:01 | INFO | SYSTEM: 🛑 거래 시스템 종료 시작...
2025-07-24 22:09:01,291 - trading - INFO - SYSTEM: 🛑 거래 시스템 종료 시작...
2025-07-24 22:09:01 | INFO | SYSTEM: ✅ 거래 시스템 종료 완료
2025-07-24 22:09:01,296 - trading - INFO - SYSTEM: ✅ 거래 시스템 종료 완료
2025-07-24 22:09:57 | INFO | SYSTEM: 설정 검증 중...
2025-07-24 22:09:57,807 - trading - INFO - SYSTEM: 설정 검증 중...
2025-07-24 22:09:57 | INFO | SYSTEM: 실제 계좌 잔액 확인 중...
2025-07-24 22:09:57,810 - trading - INFO - SYSTEM: 실제 계좌 잔액 확인 중...
2025-07-24 22:09:57 | INFO | SYSTEM: 거래 계정 잔액 직접 조회...
2025-07-24 22:09:57,811 - trading - INFO - SYSTEM: 거래 계정 잔액 직접 조회...
2025-07-24 22:09:57 | INFO | SYSTEM: 초기 시장 데이터 로딩...
2025-07-24 22:09:57,989 - trading - INFO - SYSTEM: 초기 시장 데이터 로딩...
2025-07-24 22:09:57 | INFO | SYSTEM: 다중 심볼 데이터 로딩 시작: ['BTC-USDT-SWAP']
2025-07-24 22:09:57,998 - trading - INFO - SYSTEM: 다중 심볼 데이터 로딩 시작: ['BTC-USDT-SWAP']
2025-07-24 22:09:58 | INFO | SYSTEM: 캔들 데이터 로딩 완료: BTC-USDT-SWAP 300개
2025-07-24 22:09:58,216 - trading - INFO - SYSTEM: 캔들 데이터 로딩 완료: BTC-USDT-SWAP 300개
2025-07-24 22:09:58 | INFO | SYSTEM: 전략 데이터 준비 완료: 100개 캔들
2025-07-24 22:09:58,225 - trading - INFO - SYSTEM: 전략 데이터 준비 완료: 100개 캔들
2025-07-24 22:09:58 | INFO | SYSTEM: ✅ BTC-USDT-SWAP 데이터 로딩 성공
2025-07-24 22:09:58,227 - trading - INFO - SYSTEM: ✅ BTC-USDT-SWAP 데이터 로딩 성공
2025-07-24 22:09:58 | INFO | SYSTEM: 다중 심볼 데이터 로딩 완료: 1/1개 성공
2025-07-24 22:09:58,433 - trading - INFO - SYSTEM: 다중 심볼 데이터 로딩 완료: 1/1개 성공
2025-07-24 22:09:58 | INFO | SYSTEM: ✅ 초기 데이터 로딩 완료: 1개 심볼
2025-07-24 22:09:58,436 - trading - INFO - SYSTEM: ✅ 초기 데이터 로딩 완료: 1개 심볼
2025-07-24 22:09:58 | INFO | SYSTEM: 전략 매니저 초기화...
2025-07-24 22:09:58,438 - trading - INFO - SYSTEM: 전략 매니저 초기화...
2025-07-24 22:09:58 | INFO | 📊 실시간 데이터 버퍼 초기화: BTC-USDT-SWAP
2025-07-24 22:09:58,441 - trading - INFO - 📊 실시간 데이터 버퍼 초기화: BTC-USDT-SWAP
2025-07-24 22:09:58 | INFO | SYSTEM: 🚀 실시간 듀얼 전략 관리자 초기화
2025-07-24 22:09:58,443 - trading - INFO - SYSTEM: 🚀 실시간 듀얼 전략 관리자 초기화
2025-07-24 22:09:58 | INFO | SYSTEM: 총 자본: $78 | 전략별: $39
2025-07-24 22:09:58,445 - trading - INFO - SYSTEM: 총 자본: $78 | 전략별: $39
2025-07-24 22:09:58 | INFO | SYSTEM: 대상 심볼: BTC-USDT-SWAP | 활성 전략: 2개
2025-07-24 22:09:58,447 - trading - INFO - SYSTEM: 대상 심볼: BTC-USDT-SWAP | 활성 전략: 2개
2025-07-24 22:09:58 | INFO | SYSTEM: 💰 실제 자본으로 거래 시작: $77.70 (원본: $81.79)
2025-07-24 22:09:58,448 - trading - INFO - SYSTEM: 💰 실제 자본으로 거래 시작: $77.70 (원본: $81.79)
2025-07-24 22:09:58 | INFO | SYSTEM: WebSocket 핸들러 초기화...
2025-07-24 22:09:58,459 - trading - INFO - SYSTEM: WebSocket 핸들러 초기화...
2025-07-24 22:09:58 | INFO | SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 22:09:58,462 - trading - INFO - SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 22:09:58 | INFO | SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 22:09:58,464 - trading - INFO - SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 22:09:58 | INFO | SYSTEM: 🚀 실시간 거래 시작
2025-07-24 22:09:58,466 - trading - INFO - SYSTEM: 🚀 실시간 거래 시작
2025-07-24 22:09:58 | INFO | SYSTEM: 🚀 WebSocket 시작: ['BTC-USDT-SWAP'] (채널: ['tickers'])
2025-07-24 22:09:58,468 - trading - INFO - SYSTEM: 🚀 WebSocket 시작: ['BTC-USDT-SWAP'] (채널: ['tickers'])
2025-07-24 22:09:58 | INFO | SYSTEM: 📡 Public WebSocket 스레드 시작
2025-07-24 22:09:58,471 - trading - INFO - SYSTEM: 📡 Public WebSocket 스레드 시작
2025-07-24 22:09:58 | INFO | SYSTEM: 📊 거래 대상: BTC-USDT-SWAP
2025-07-24 22:09:58,472 - trading - INFO - SYSTEM: 📊 거래 대상: BTC-USDT-SWAP
2025-07-24 22:09:58 | INFO | SYSTEM: ⏰ 시스템 운영 중... (Ctrl+C로 종료)
2025-07-24 22:09:58,473 - trading - INFO - SYSTEM: ⏰ 시스템 운영 중... (Ctrl+C로 종료)
2025-07-24 22:09:58,474 - errors - ERROR - WebSocket 연결 끊어짐 감지
2025-07-24 22:09:58 | ERROR | WebSocket 연결 끊어짐 감지
2025-07-24 22:09:58,475 - trading - ERROR - WebSocket 연결 끊어짐 감지
2025-07-24 22:09:59,327 - websocket - INFO - Websocket connected
2025-07-24 22:09:59 | INFO | SYSTEM: ✅ Public WebSocket 연결 성공
2025-07-24 22:09:59,328 - trading - INFO - SYSTEM: ✅ Public WebSocket 연결 성공
2025-07-24 22:09:59 | INFO | SYSTEM: 🔌 WebSocket 연결 성공
2025-07-24 22:09:59,335 - trading - INFO - SYSTEM: 🔌 WebSocket 연결 성공
2025-07-24 22:09:59 | INFO | SYSTEM: 📡 구독 요청: tickers - BTC-USDT-SWAP
2025-07-24 22:09:59,342 - trading - INFO - SYSTEM: 📡 구독 요청: tickers - BTC-USDT-SWAP
2025-07-24 22:09:59 | INFO | SYSTEM: ✅ 구독 성공: {'channel': 'tickers', 'instId': 'BTC-USDT-SWAP'}
2025-07-24 22:09:59,438 - trading - INFO - SYSTEM: ✅ 구독 성공: {'channel': 'tickers', 'instId': 'BTC-USDT-SWAP'}
2025-07-24 22:10:14 | INFO | SYSTEM: 🛑 시스템 종료 중...
2025-07-24 22:10:14,583 - trading - INFO - SYSTEM: 🛑 시스템 종료 중...
2025-07-24 22:10:14 | INFO | SYSTEM: ✅ WebSocket 연결 종료
2025-07-24 22:10:14,588 - trading - INFO - SYSTEM: ✅ WebSocket 연결 종료
2025-07-24 22:10:14 | INFO | 📊 최종 성능 통계:
2025-07-24 22:10:14,593 - trading - INFO - 📊 최종 성능 통계:
2025-07-24 22:10:14 | INFO |   signals_processed: 0
2025-07-24 22:10:14,599 - trading - INFO -   signals_processed: 0
2025-07-24 22:10:14 | INFO |   trades_executed: 0
2025-07-24 22:10:14,613 - trading - INFO -   trades_executed: 0
2025-07-24 22:10:14 | INFO |   uptime: 16
2025-07-24 22:10:14,618 - trading - INFO -   uptime: 16
2025-07-24 22:10:14 | INFO |   errors: 1
2025-07-24 22:10:14,623 - trading - INFO -   errors: 1
2025-07-24 22:10:14 | INFO |   api_calls: 0
2025-07-24 22:10:14,626 - trading - INFO -   api_calls: 0
2025-07-24 22:10:14 | INFO |   websocket_messages: 0
2025-07-24 22:10:14,629 - trading - INFO -   websocket_messages: 0
2025-07-24 22:10:14 | INFO | SYSTEM: ✅ 시스템 종료 완료
2025-07-24 22:10:14,634 - trading - INFO - SYSTEM: ✅ 시스템 종료 완료
2025-07-24 22:10:14 | INFO | SYSTEM: 🛑 거래 시스템 종료 시작...
2025-07-24 22:10:14,638 - trading - INFO - SYSTEM: 🛑 거래 시스템 종료 시작...
2025-07-24 22:10:14 | INFO | SYSTEM: Public WebSocket 연결 종료: None
2025-07-24 22:10:14,698 - trading - INFO - SYSTEM: Public WebSocket 연결 종료: None
2025-07-24 22:10:14,701 - errors - ERROR - 🔌 WebSocket 연결 끊어짐
2025-07-24 22:10:14 | ERROR | 🔌 WebSocket 연결 끊어짐
2025-07-24 22:10:14,705 - trading - ERROR - 🔌 WebSocket 연결 끊어짐
2025-07-24 22:10:14 | INFO | SYSTEM: 💼 전략 매니저 종료...
2025-07-24 22:10:14,751 - trading - INFO - SYSTEM: 💼 전략 매니저 종료...
2025-07-24 22:10:14 | INFO | SYSTEM: ✅ 거래 시스템 종료 완료
2025-07-24 22:10:14,756 - trading - INFO - SYSTEM: ✅ 거래 시스템 종료 완료
